Source,Target,Weight
EDMUND_KEAN_Q704385,THOMAS_HARRIS_(THEATRE_MANAGER)_Q16857678,0.9322211146354675
THE_SATANIC_VERSES_Q191288,MIDNIGHT'S_CHILDREN_Q625764,0.9271727800369263
HANNAH_MORE_Q25880,SARAH_TRIMMER_Q461189,0.8426415920257568
O'DONNELL_noWikiID,JOHN_AIKIN_(UNITARIAN)_Q6218332,0.9636189341545105
O'DONNELL_noWikiID,THE_ROUGH_FIELD_noWikiID,0.9572781920433044
O'DONNELL_noWikiID,SÉAMUS_Ó_NÉILL_Q3750891,0.9507490992546082
NAPOLEON_Q517,LOUIS_XVI_Q7732,0.8531358242034912
SECRET_HISTORY_noWikiID,ALI_SMITH_Q468523,0.9101634621620178
FORRESTER_noWikiID,THE_LIFE_AND_DEATH_OF_HARRIETT_FREAN_noWikiID,0.9494606852531433
IN_THE_SHADOW_OF_THE_GLEN_Q6012877,ISA_BLAGDEN_Q20711841,0.9588459134101868
IN_THE_SHADOW_OF_THE_GLEN_Q6012877,TERESA_DEEVY_Q7702127,0.9447346329689026
IN_THE_SHADOW_OF_THE_GLEN_Q6012877,LINDA_ERVINE_Q19666145,0.9317516684532166
ROBERT_BURNS_Q81960,ALLAN_RAMSAY_(POET)_Q654775,0.848557710647583
ROBERT_BURNS_Q81960,JOHN_CLARE_Q981572,0.7759923338890076
ROLAND_BARTHES_noWikiID,SCHLEGEL_noWikiID,0.9093586206436157
GEOF_ISHERWOOD_Q5534010,HAYDEN_STARKE_Q5686389,0.9601821899414062
THE_CHARGE_OF_THE_LIGHT_BRIGADE_noWikiID,PROMETHEUS_UNBOUND_Q508181,0.9483994245529175
JOAN_LITTLEWOOD_Q443797,THE_HOSTAGE_(PLAY)_Q7740387,0.9252412915229797
CUNNINGHAM_noWikiID,THE_VICTORIANS_noWikiID,0.9626123905181885
MINSTRELSY_OF_THE_SCOTTISH_BORDER_Q7751599,THE_SHEPHEARDES_CALENDER_Q2204718,0.9544251561164856
IN_MEMORIAM_noWikiID,ARTHUR_HALLAM_Q2865138,0.9078429341316223
IN_MEMORIAM_noWikiID,TINTERN_ABBEY_noWikiID,0.8769765496253967
HUGH_LEONARD_noWikiID,JOHN_B._KEANE_(ARCHITECT)_Q6219994,0.9683835506439209
HUGH_LEONARD_noWikiID,COLBURN_noWikiID,0.9651049375534058
HUGH_LEONARD_noWikiID,JAMES_SHERIDAN_KNOWLES_Q353538,0.9633554220199585
HUGH_LEONARD_noWikiID,JUNO_AND_THE_PAYCOCK_Q14689155,0.95179283618927
THOMAS_MOORE_Q315346,MOORE_noWikiID,0.8861483931541443
LOOK_BACK_IN_ANGER_Q884005,JOHN_OSBORNE_(MONTSERRAT_POLITICIAN)_Q1699125,0.9463632106781006
THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467,FELIX_HOLT_THE_RADICAL_Q5442230,0.9253459572792053
ANNE_OF_GREAT_BRITAIN_Q119702,ANNE_OF_DENMARK_Q158248,0.8473427891731262
THE_DOUBLE_DEALER_Q3222939,CHARLES_CHURCHILL_(SATIRIST)_Q1063958,0.9559889435768127
THE_DOUBLE_DEALER_Q3222939,CATO_noWikiID,0.9530673623085022
THE_DOUBLE_DEALER_Q3222939,DION_BOUCICAULT_Q5279267,0.9453117847442627
ANGELA_CARTER_noWikiID,JEANETTE_WINTERSON_noWikiID,0.9304006099700928
DONALD_MEEK_noWikiID,DIVINE_COMEDY_Q40185,0.9501863121986389
DONALD_MEEK_noWikiID,RAIFTEARAÍ_noWikiID,0.9426596164703369
SONG_noWikiID,AN_EPISTLE_TO_LADY_BOWER_noWikiID,0.9450451135635376
HILTON_EDWARD_noWikiID,HUGH_HUNT_Q389849,0.953849732875824
HILTON_EDWARD_noWikiID,SMOCK_ALLEY_noWikiID,0.9476985931396484
BULWER_noWikiID,RAY_noWikiID,0.9536855220794678
BOON_Q16239161,V._S._PRITCHETT_noWikiID,0.9505160450935364
LOUIS_XVI_Q7732,ANNE_OF_DENMARK_Q158248,0.9248949885368347
KUBLA_KHAN_noWikiID,ALASTOR_noWikiID,0.948340654373169
JOHN_DYER_Q3397435,ODE_TO_THE_WEST_WIND_Q3880836,0.9612714052200317
PAULO_noWikiID,FURLONG_noWikiID,0.9499099850654602
JOHN_HARINGTON_(WRITER)_Q686895,HENRY_V_HOLY_ROMAN_EMPEROR_Q151707,0.9652823209762573
JOHN_HARINGTON_(WRITER)_Q686895,ORLANDO_FURIOSO_Q48922,0.9648065567016602
JOHN_HARINGTON_(WRITER)_Q686895,RICHARD_FLECKNOE_Q3113139,0.9647942185401917
JOHN_HARINGTON_(WRITER)_Q686895,MARY_SIDNEY_Q469059,0.9538614749908447
JOHN_HARINGTON_(WRITER)_Q686895,CARY_noWikiID,0.953485906124115
JOURNEY_TO_THE_BORDER_noWikiID,THE_ANTIQUARY_Q1157183,0.9619556069374084
JOURNEY_TO_THE_BORDER_noWikiID,JAMES_HANLEY_(NOVELIST)_Q174181,0.9493604302406311
JACQUES_LACAN_Q169906,SCHLEGEL_noWikiID,0.8877317309379578
DAVID_MASSON_noWikiID,THE_CORNHILL_MAGAZINE_noWikiID,0.938643217086792
JAMES_J._CALLANAN_Q6136643,THE_WIND_AMONG_THE_REEDS_noWikiID,0.9525966644287109
HUGH_KELLY_(POET)_Q3142272,SIDNEY_BIDULPH_noWikiID,0.9458833932876587
QUASIMODO_noWikiID,REARDON_noWikiID,0.9603469967842102
QUASIMODO_noWikiID,DAVIDSON_noWikiID,0.9316912293434143
BYATT_noWikiID,KENNER_noWikiID,0.9675170183181763
BYATT_noWikiID,NARAYAN_noWikiID,0.9670036435127258
BYATT_noWikiID,MARY_BUTTS_Q2235837,0.9495092034339905
ADA_LOVELACE_Q7259,NARAYAN_noWikiID,0.9634832739830017
ADA_LOVELACE_Q7259,CATHERINE_THE_GREAT_Q36450,0.9594137668609619
THE_CONQUEST_OF_GRANADA_Q3207748,ROBERT_HOWARD_(BISHOP)_Q17050400,0.9698872566223145
THE_CONQUEST_OF_GRANADA_Q3207748,FURLONG_noWikiID,0.9677093625068665
THE_CONQUEST_OF_GRANADA_Q3207748,JAMES_JANAWAY_Q3544044,0.9657945036888123
THE_CONQUEST_OF_GRANADA_Q3207748,PROMETHEUS_UNBOUND_Q508181,0.9642739295959473
THE_CONQUEST_OF_GRANADA_Q3207748,MICHELANGELO_Q5592,0.9629316329956055
THE_CONQUEST_OF_GRANADA_Q3207748,ANACTORIA_noWikiID,0.9610207676887512
THE_CONQUEST_OF_GRANADA_Q3207748,KEATS_noWikiID,0.9443802237510681
THE_BROTHERS_noWikiID,MICHAEL_noWikiID,0.9707760214805603
THE_BROTHERS_noWikiID,RESOLUTION_AND_INDEPENDENCE_noWikiID,0.959165096282959
EPICTETUS_Q183144,DAVID_HERD_(ANTHOLOGIST)_Q5234937,0.963453471660614
EPICTETUS_Q183144,ROBERT_MAC_ADAM_noWikiID,0.9608005881309509
H._H._ASQUITH_Q166714,DAVID_LLOYD_GEORGE_Q134982,0.9397342801094055
H._H._ASQUITH_Q166714,JOHN_STUART_3RD_EARL_OF_BUTE_Q294651,0.9261040687561035
ELIZA_METEYARD_Q15976258,THE_LADY'S_MAGAZINE_noWikiID,0.956365168094635
SEAN_O'CASEY_noWikiID,CHARLES_KICKHAM_Q5079785,0.909309446811676
THE_FAERIE_QUEENE_noWikiID,THE_BRUCE_noWikiID,0.9074083566665649
CHARLES_I_OF_ENGLAND_Q81506,CHARLES_II_OF_ENGLAND_Q122553,0.928397536277771
CHARLES_I_OF_ENGLAND_Q81506,OLIVER_CROMWELL_Q44279,0.8981305956840515
ANNE_MOZLEY_Q18526489,THE_ATHENAEUM_noWikiID,0.964552640914917
SAMUEL_BAKER_Q376087,THE_WELSH_GIRL_noWikiID,0.943324863910675
EAGLETON_noWikiID,CORBETT_noWikiID,0.9486348032951355
EAGLETON_noWikiID,RICHARD_WILLIAM_LESLIE_WAIN_Q7329992,0.9484077095985413
EAGLETON_noWikiID,TERRY_EAGLETON_noWikiID,0.9236333966255188
THOMAS_ARNOLD_noWikiID,FLORENCE_NIGHTINGALE_noWikiID,0.8892782926559448
JAMES_MILL_Q271666,THE_EXPANSION_OF_ENGLAND_Q16836001,0.9411191940307617
JAMES_MILL_Q271666,LEONARD_WOOLF_Q703935,0.9089639782905579
ADAM_FERGUSON_(BRITISH_ARMY_OFFICER)_Q7525900,JOHN_MILLAR_LORD_CRAIGHILL_Q6248750,0.9495746493339539
ADAM_FERGUSON_(BRITISH_ARMY_OFFICER)_Q7525900,HUGH_BLAIR_(COMPOSER)_Q5930050,0.9315447807312012
IRIS_MURDOCH_Q217495,ALDOUS_HUXLEY_noWikiID,0.9356829524040222
IRIS_MURDOCH_Q217495,MALCOLM_BRADBURY_noWikiID,0.9306498765945435
LETITIA_ELIZABETH_LANDON_Q1760518,LANDON_noWikiID,0.8874850273132324
THOMAS_HOPE_(BANKER_BORN_1769)_Q1308730,ROSINA_BULWER_LYTTON_Q443655,0.9704566597938538
THOMAS_HOPE_(BANKER_BORN_1769)_Q1308730,ST._CLAIR_noWikiID,0.9636791944503784
THOMAS_HOPE_(BANKER_BORN_1769)_Q1308730,ALEXANDER_PUSHKIN_Q7200,0.9617076516151428
THOMAS_HOPE_(BANKER_BORN_1769)_Q1308730,WILLIAM_WALLACE_Q82457,0.9616929888725281
THOMAS_HOPE_(BANKER_BORN_1769)_Q1308730,ROBIN_HOOD_noWikiID,0.930581271648407
WATCHMEN_noWikiID,NEVER_LET_ME_GO_noWikiID,0.9702184796333313
WATCHMEN_noWikiID,A_CLOCKWORK_ORANGE_Q692557,0.9683871865272522
WATCHMEN_noWikiID,THE_RAJ_QUARTET_noWikiID,0.9669581055641174
MICHAEL_FARADAY_Q8750,JIMMY_CARTER_Q23685,0.8867495656013489
ENGLISH_REVIEW_noWikiID,PEOPLE'S_JOURNAL_noWikiID,0.957198977470398
EPISTEL_TO_WILLIAM_WILBERFORCE_noWikiID,THE_INTERESTING_NARRATIVE_OF_THE_LIFE_OF_OLAUDAH_EQUIANO_Q7742270,0.9554190635681152
EPISTEL_TO_WILLIAM_WILBERFORCE_noWikiID,CHARLOTTE_ELIZABETH_TONNA_Q5085927,0.9528844356536865
CORINNE_OU_L'ITALIE_Q3693562,GERMAINE_DE_STAËL_Q123041,0.9481574892997742
MÁIRÍN_NIC_EOIN_noWikiID,PHILIP_O'LEARY_noWikiID,0.9788236021995544
MÁIRÍN_NIC_EOIN_noWikiID,ANDREW_MAUNDER_noWikiID,0.9628819823265076
CAMPBELL_noWikiID,THOMAS_THE_APOSTLE_Q43669,0.9072713851928711
CAMPBELL_noWikiID,"EPISTLE_TO_J._L∗∗∗∗∗K,_noWikiID",0.9041759967803955
THE_BEACH_OF_FALESÁ_Q7715970,IN_THE_CASTLE_OF_MY_SKIN_Q23307454,0.9495682716369629
JOHANN_WOLFGANG_VON_GOETHE_Q5879,THE_SORROWS_OF_YOUNG_WERTHER_Q151883,0.8731313347816467
ALDOUS_HUXLEY_noWikiID,KINGSLEY_AMIS_noWikiID,0.9393525123596191
ALDOUS_HUXLEY_noWikiID,GRAHAM_GREENE_(ACTOR)_Q311169,0.9131292700767517
ALDOUS_HUXLEY_noWikiID,EVELYN_WAUGH_noWikiID,0.9074855446815491
ROBERT_HARLEY_1ST_EARL_OF_OXFORD_AND_EARL_MORTIMER_Q332499,RICHARD_noWikiID,0.9181782007217407
WILLIAM_DAMPIER_Q221125,MICHELANGELO_Q5592,0.9490822553634644
MEDBH_MCGUCKIAN_Q6805169,PAUL_MULDOON_noWikiID,0.953133225440979
PAMELA_noWikiID,AMELIA_EDWARDS_Q437356,0.8918800950050354
JOHN_MILTON_(FLORIDA_POLITICIAN)_Q289710,HENRY_WADSWORTH_LONGFELLOW_Q152513,0.9497517347335815
JOHN_MILTON_(FLORIDA_POLITICIAN)_Q289710,THE_IDYLLS_OF_THE_KING_noWikiID,0.9333784580230713
CLAUDE_MCKAY_Q1096967,C._L._R._JAMES_Q773828,0.9161689877510071
CHARLES_OLLIER_Q16066154,LUKE_HOWARD_Q440061,0.9576247334480286
CHARLES_OLLIER_Q16066154,JOHN_MURRAY_noWikiID,0.9557759761810303
CHARLES_OLLIER_Q16066154,THOMAS_JEFFERSON_HOGG_Q527581,0.948311448097229
CHARLES_OLLIER_Q16066154,THOMAS_SHADWELL_Q1230771,0.9404667615890503
JANE_BRERETON_Q6151191,KATHARINE_TYNAN_Q6376239,0.9289868474006653
DEIRDRE_MADDEN_Q1183384,WILLIAM_GIBSON_noWikiID,0.9614296555519104
THE_LIFE_OF_NELSON_noWikiID,JAMES_FITZMAURICE_Q6133939,0.9566673040390015
"MARY,_QUEEN_OF_SCOTS_Q131412",THE_ABSENTEE_Q7712149,0.8657450079917908
WORK_IN_PROGRESS_(BOOK)_Q28134463,LUDENDORFF_noWikiID,0.9606842994689941
WORK_IN_PROGRESS_(BOOK)_Q28134463,THE_ART_OF_FICTION_(BOOK)_Q7714451,0.9541977047920227
OLAUDAH_EQUIANO_Q379887,IMLAH_noWikiID,0.8429608941078186
ARTHUR_MURPHY_(WRITER)_Q2865268,JOSEPH_COOPER_WALKER_Q17102480,0.9518419504165649
ARTHUR_MURPHY_(WRITER)_Q2865268,DAVID_GARRICK_noWikiID,0.891523540019989
AN_ARTIST_OF_THE_FLOATING_WORLD_Q4003685,A_PALE_VIEW_OF_HILLS_Q4658705,0.9794502854347229
AN_ARTIST_OF_THE_FLOATING_WORLD_Q4003685,HAROLD_HESLOP_Q5661019,0.9656749367713928
WOLFE_TONE_Q437962,HENRY_BROUGHAM_1ST_BARON_BROUGHAM_AND_VAUX_Q333220,0.9087041020393372
PLATO_Q859,FRIEDRICH_SCHLEGEL_noWikiID,0.8798701167106628
ELIZABETH_BOWEN_Q235308,THE_HEAT_OF_THE_DAY_Q7739239,0.8564013838768005
CALDECOTT_noWikiID,ORBIS_PICTUS_Q655794,0.9211997389793396
FRANCO_MORETTI_noWikiID,SALLY_LEDGER_Q17402958,0.9674277901649475
DON_PATERSON_noWikiID,R._S._THOMAS_Q725745,0.9665650725364685
DON_PATERSON_noWikiID,BRADBURY_noWikiID,0.9646899104118347
DON_PATERSON_noWikiID,THINGS_FALL_APART_Q622400,0.9565230011940002
MERCIAN_HYMNS_noWikiID,GEOFFREY_HILL_noWikiID,0.9687387943267822
MERCIAN_HYMNS_noWikiID,ALLEN_FISHER_Q4731646,0.9673250317573547
MICHEL_DE_MONTAIGNE_Q41568,GOTTHOLD_EPHRAIM_LESSING_Q34628,0.9385936260223389
NIGEL_LEASK_noWikiID,LUDENDORFF_noWikiID,0.9547587037086487
ALI_SMITH_Q468523,LOVELL_AUGUSTUS_REEVE_Q1864009,0.8634430170059204
EDWARD_CAIRD_Q1247054,JUDITH_BUTLER_noWikiID,0.9378507733345032
JOHN_DUNCOMBE_(WRITER)_Q15070114,JOHN_MIDDLETON_MURRY_Q1090185,0.9515665769577026
JOHN_DUNCOMBE_(WRITER)_Q15070114,AUGUSTA_WEBSTER_Q4820995,0.9514443278312683
C._S._LEWIS_noWikiID,J._R._R._TOLKIEN_noWikiID,0.9359074831008911
O'CONOR_noWikiID,FLINDERS_PETRIE_Q220130,0.9582496285438538
ONCE_A_WEEK_noWikiID,LONGMAN'S_MAGAZINE_noWikiID,0.9705154895782471
ONCE_A_WEEK_noWikiID,GEORGE_CRUIKSHANK_Q360466,0.904118537902832
SYLVIA_TOWNSEND_WARNER_Q462270,RABINDRANATH_TAGORE_Q7241,0.8899585008621216
FRANK_MCCOURT_(EXECUTIVE)_Q5488263,ASHES_noWikiID,0.9796780943870544
ORLANDO_noWikiID,THE_YEARS_Q1616684,0.9193623661994934
ALFRED_R._KELMAN_Q4723325,HOW_LATE_IT_WAS_HOW_LATE_Q2076441,0.859534502029419
THE_EXPEDITION_OF_HUMPHRY_CLINKER_Q3203413,RODERICK_RANDOM_noWikiID,0.907478928565979
THE_EXPEDITION_OF_HUMPHRY_CLINKER_Q3203413,TOBIAS_SMOLLETT_Q356283,0.8562014698982239
W._G._HOSKINS_Q8009794,HUTCHINSON_noWikiID,0.9535130858421326
MARY_WOLLSTONECRAFT_Q101638,THOMAS_MORE_Q42544,0.7798653244972229
WILLIAM_BRUNTON_Q2332198,THE_OLD_MANOR_HOUSE_Q96409526,0.9634495973587036
WILLIAM_BRUNTON_Q2332198,PHEBE_GIBBES_Q7181159,0.9609496593475342
THE_MISSIONARY:_AN_INDIAN_TALE_Q7751763,THE_REMAINS_OF_THE_DAY_Q829934,0.9052852392196655
STRAND_noWikiID,THE_SIGN_OF_THE_FOUR_Q500688,0.9614642858505249
SAMUEL_BARBER_Q216870,BARBER_noWikiID,0.9620141386985779
SAMUEL_BARBER_Q216870,FANSHAWE_noWikiID,0.9615803956985474
DOUGLAS_HYDE_(AUTHOR)_Q5301625,GEORGE_BUCHANAN_Q715169,0.919134795665741
DUFFY_noWikiID,MURDOCH_noWikiID,0.9236252307891846
DUFFY_noWikiID,HOLLINGHURST_noWikiID,0.9118562340736389
DUFFY_noWikiID,BARRIE_noWikiID,0.9084283709526062
THE_VOYAGE_OUT_Q599198,THE_YEARS_Q1616684,0.9262905120849609
ELIZA_PARSONS_Q514950,RHODA_BROUGHTON_Q449136,0.9512352347373962
ELIZA_PARSONS_Q514950,AGATHA_CHRISTIE_noWikiID,0.9412683844566345
ELIZA_PARSONS_Q514950,MARY_DAVYS_Q6779299,0.9218173027038574
TALBOT_noWikiID,ZELINSKY_noWikiID,0.9708554148674011
TALBOT_noWikiID,EDWIN_BOOTH_Q798506,0.863117516040802
THE_EDINBURGH_REVIEW_noWikiID,QUARTERLY_REVIEW_noWikiID,0.8911217451095581
THE_IRISH_MELODIES_noWikiID,JOSIAH_BURCHETT_Q6290441,0.9419756531715393
TOM_LEONARD_(POET)_Q7816566,NORMAN_MACCAIG_Q3343801,0.9582726359367371
JEAN_BRODIE_noWikiID,CLAUDE_RAWSON_noWikiID,0.9609556794166565
JEAN_BRODIE_noWikiID,WILLIAM_ALEXANDER_1ST_EARL_OF_STIRLING_Q4019920,0.9333615303039551
KENNER_noWikiID,PÁRAIC_BREATHNACH_Q13157692,0.9687909483909607
KENNER_noWikiID,MCGANN_noWikiID,0.967241108417511
KENNER_noWikiID,DONOGHUE_noWikiID,0.9655956625938416
KENNER_noWikiID,KLEIN_noWikiID,0.9571425914764404
KENNER_noWikiID,BENJAMIN_(ACTOR)_Q104833454,0.9409070611000061
KOLB_noWikiID,VINCENZO_DEMARIA_Q33556675,0.9890090823173523
JAMES_LACKINGTON_Q6137696,GEORGE_NEWNES_Q2294382,0.9549781084060669
JAMES_LACKINGTON_Q6137696,THE_DAILY_MAIL_noWikiID,0.9502947926521301
ARMADALE_Q4792516,THE_WIND_IN_THE_WILLOWS_Q936276,0.9023138880729675
NGUGI_WA_THIONG'O_noWikiID,CHINUA_ACHEBE_noWikiID,0.9587869048118591
ROSE_MACAULAY_Q528576,SAUL_BELLOW_noWikiID,0.9592399597167969
ROSE_MACAULAY_Q528576,ANGUS_WILSON_noWikiID,0.9564772844314575
ROSE_MACAULAY_Q528576,EMMA_TENNANT_noWikiID,0.954223096370697
MICHAEL_DAVITT_(POET)_Q3778201,GABRIEL_ROSENSTOCK_Q740838,0.9508983492851257
THE_LOST_LEADER_noWikiID,IDLER_noWikiID,0.9624900221824646
EAST_LYNNE_Q5328900,LADY_AUDLEY'S_SECRET_Q2738351,0.9456264972686768
EAST_LYNNE_Q5328900,ELLEN_WOOD_(AUTHOR)_Q2493772,0.9161154627799988
JOHN_DUNTON_Q3181397,THE_FEMALE_SPECTATOR_noWikiID,0.9077576398849487
OLIVER_noWikiID,CHRISSIE_noWikiID,0.8731624484062195
JOURNEY'S_END_Q12833234,DONALD_MACLEAN_(SPY)_Q523120,0.9473457336425781
THOMAS_HARRIS_(THEATRE_MANAGER)_Q16857678,BLACKETT_noWikiID,0.9491071105003357
MICHAEL_DAVITT_Q1387994,LIAM_Ó_MUIRTHILE_Q13157484,0.9312456846237183
MICHAEL_DAVITT_Q1387994,NÍ_DHOMHNAILL_noWikiID,0.9194891452789307
COLLEY_CIBBER_Q918326,WILLIAM_WYCHERLEY_Q978564,0.9137150645256042
JAMES_T._CALLENDER_Q1681162,HERMAN_MELVILLE_noWikiID,0.9539546966552734
HOLMES_noWikiID,KEVIN_CRONIN_Q6396088,0.9655908942222595
HOLMES_noWikiID,DOWELL_noWikiID,0.9542459845542908
HOLMES_noWikiID,FRANK_CHURCHILL_Q912572,0.9510545134544373
HOLMES_noWikiID,SYLVIE_(ACTRESS)_Q526024,0.9448339343070984
CRITIQUE_OF_JUDGMENT_noWikiID,IMMANUEL_KANT_noWikiID,0.9237792491912842
CRITIQUE_OF_JUDGMENT_noWikiID,SCHLEGEL_noWikiID,0.918489396572113
CRITIQUE_OF_JUDGMENT_noWikiID,RENÉ_DESCARTES_Q9191,0.8680962920188904
PAUL_VERLAINE_Q755,W._H._AUDEN_noWikiID,0.929204523563385
LADY_WINDERMERE'S_FAN_Q1469224,AN_IDEAL_HUSBAND_Q1143075,0.9579706192016602
ANGELA_BOURKE_Q22906874,R._F._FOSTER_(HISTORIAN)_Q7273619,0.9666329622268677
ANGELA_BOURKE_Q22906874,KIM_MCCONE_noWikiID,0.9595187306404114
ANGELA_BOURKE_Q22906874,PHANTASTES_Q1616808,0.952667772769928
SIEGFRIED_SASSOON_Q363729,DYLAN_THOMAS_noWikiID,0.9055625796318054
JANICE_RADWAY_noWikiID,FELICITY_NUSSBAUM_Q68599580,0.9632290601730347
JANICE_RADWAY_noWikiID,CATHERINE_GALLAGHER_Q126209,0.9627771377563477
DERICK_S._THOMSON_noWikiID,CAIRNS_CRAIG_noWikiID,0.9553513526916504
DERICK_S._THOMSON_noWikiID,SORLEY_MACLEAN_Q1396507,0.954368531703949
DERICK_S._THOMSON_noWikiID,GEORGE_BUCHANAN_Q715169,0.9526742696762085
JAMES_BARKE_Q18529290,MARIE_JONES_Q6762892,0.9214807152748108
PHILIP_HOBSBAUM_Q634967,JAMES_SIMMONS_(POET)_Q6143182,0.9595407247543335
PHILIP_HOBSBAUM_Q634967,WILLIAM_ARCHER_(CRITIC)_Q1382278,0.9577310681343079
THE_MINSTREL_noWikiID,WYNDHAM_LEWIS_(POLITICIAN)_Q8040126,0.9604769349098206
THE_MINSTREL_noWikiID,HUGH_SELWYN_MAUBERLEY_noWikiID,0.9583598375320435
HENRY_TREECE_Q14949336,ELIZABETH_JENNINGS_Q2885251,0.9547905921936035
KEVIN_CRONIN_Q6396088,MAE_WEST_noWikiID,0.9602953195571899
KEVIN_CRONIN_Q6396088,SIMONE_DE_BEAUVOIR_Q7197,0.9510823488235474
SARTOR_RESARTUS_Q1134140,THE_RENAISSANCE_noWikiID,0.8953077793121338
THE_HAPPY_PRINCE_AND_OTHER_TALES_Q797466,THE_NIGHTINGALE_(FAIRY_TALE)_Q1200454,0.9676074981689453
THE_HAPPY_PRINCE_AND_OTHER_TALES_Q797466,HAIL_AND_FAREWELL_noWikiID,0.9540525674819946
EGERTON_noWikiID,EMILY_DICKINSON_Q4441,0.8923989534378052
EGERTON_noWikiID,ROSAMOND_LEHMANN_Q3442258,0.8856638073921204
ARTHUR_RANSOME_Q515845,SWALLOWS_AND_AMAZONS_Q672938,0.9645468592643738
ANN_VERONICA_Q1247736,BRITTAIN_noWikiID,0.9214022755622864
GRANT_ALLEN_(CYCLIST)_Q107478696,THE_ODD_WOMEN_Q7754692,0.9413527846336365
GRANT_ALLEN_(CYCLIST)_Q107478696,GEORGE_GISSING_noWikiID,0.9023775458335876
JIMMY_CARTER_Q23685,CLARE_BOYLAN_Q4090437,0.9635195136070251
JIMMY_CARTER_Q23685,EDWARD_BYSSHE_(WRITER)_Q18528076,0.9216834306716919
COYLE_noWikiID,MADDEN_noWikiID,0.9538309574127197
CHRISTINE_DE_PIZAN_Q234816,PEADAR_Ó_DOIRNÍN_Q7157789,0.9662425518035889
CHRISTINE_DE_PIZAN_Q234816,VAL_MCDERMID_Q239911,0.9631224870681763
AMIS_noWikiID,STOKES_noWikiID,0.9082439541816711
GEORGE_MACDONALD_Q368519,KIDNAPPED_(NOVEL)_Q2349094,0.9364741444587708
THE_NIGHTINGALE_(FAIRY_TALE)_Q1200454,BARRETT_noWikiID,0.9628172516822815
THE_NIGHTINGALE_(FAIRY_TALE)_Q1200454,BEACHY_HEAD_noWikiID,0.9604170918464661
COMHAR_noWikiID,FEASTA_noWikiID,0.9605817198753357
KAMES_noWikiID,BIOGRAPHIA_LITERARIA_Q803863,0.9027700424194336
DAY_LEWIS_noWikiID,GEOFFREY_GRIGSON_Q5534642,0.9591671228408813
DAY_LEWIS_noWikiID,SEWARD_noWikiID,0.9444343447685242
DAY_LEWIS_noWikiID,SYLVIA_PLATH_Q133054,0.892631471157074
OTHELLO_Q26833,LOVE_AND_A_BOTTLE_Q104853539,0.947952151298523
LADY_AUDLEY_noWikiID,GEORGE_TALBOYS_noWikiID,0.934642493724823
SÉAMUS_Ó_GRIANNA_Q3399624,PEARSE_HUTCHINSON_Q3327727,0.9615744352340698
SÉAMUS_Ó_GRIANNA_Q3399624,MAURICE_O'SULLIVAN_Q3327746,0.9426337480545044
TOM_MACINTYRE_Q7816671,MÁIRÉAD_NÍ_GHRÁDA_Q3776394,0.9646352529525757
FRANK_KERMODE_noWikiID,LINDA_HUTCHEON_Q4558366,0.9664427638053894
FRANK_KERMODE_noWikiID,RICHARD_MAXWELL_(DIRECTOR)_Q7327700,0.9633479714393616
FRANK_KERMODE_noWikiID,MURDOCH_noWikiID,0.9528670907020569
JOHN_SKELTON_Q638589,GEORGE_ERNEST_SHELLEY_Q1507320,0.9384528994560242
MARIUS_THE_EPICUREAN_Q5477441,THE_LADY_OF_SHALOTT_noWikiID,0.9291102290153503
MARIUS_THE_EPICUREAN_Q5477441,STÉPHANE_MALLARMÉ_Q767,0.866868793964386
ELIZABETH_THOMAS_(POET)_Q5363613,THE_BUSIE_BODY_Q85806682,0.9503778219223022
ELIZABETH_THOMAS_(POET)_Q5363613,EDMUND_CURLL_Q546924,0.9411331415176392
DAVID_RICARDO_Q160270,Q._D._LEAVIS_Q510268,0.8387941718101501
IL_PENSEROSO_Q1658233,ELOISA_TO_ABELARD_noWikiID,0.9607383012771606
JACK_THE_GIANT_KILLER_Q3157362,AT_THE_BACK_OF_THE_NORTH_WIND_Q1619593,0.9594830274581909
DAVID_HUME_Q37160,GEORGE_BERKELEY_Q82049,0.8878108859062195
DAVID_HUME_Q37160,JOHN_LOCKE_Q9353,0.8623714447021484
"RYAN,_LITERARY_THEORY_noWikiID",RIVKIN_noWikiID,0.9960317015647888
"RYAN,_LITERARY_THEORY_noWikiID",TATLIN_noWikiID,0.9527316689491272
THE_EXCURSION_noWikiID,KILMARNOCK_noWikiID,0.9026767611503601
CYRIL_CUSACK_Q1148591,GIOVANNI_ALDINI_Q171637,0.9619345664978027
JANE_TAYLOR_(POET)_Q4259798,ANN_WILSON_Q258053,0.9799865484237671
JANE_TAYLOR_(POET)_Q4259798,WALTER_CRANE_Q660917,0.9256442189216614
THE_WIND_IN_THE_WILLOWS_Q936276,KENNETH_GRAHAME_Q314897,0.968206524848938
THE_WIND_IN_THE_WILLOWS_Q936276,ALICE'S_ADVENTURES_IN_WONDERLAND_Q92640,0.9285410642623901
DUGALD_STEWART_noWikiID,THOMAS_REID_(HUMANIST)_Q7793464,0.9712779521942139
MARY_MASTERS_Q18733177,SARAH_DIXON_Q18576992,0.9699166417121887
MARY_BRUNTON_Q3296149,JANE_WEST_Q3161903,0.9467194080352783
THE_FOOL_OF_QUALITY_Q7734703,THE_PARENT'S_ASSISTANT_Q3522169,0.9365596175193787
