Source,Target,Weight
JOHN_RUSKIN_noWikiID,MATTHEW_ARNOLD_noWikiID,0.8871697783470154
JOHN_RUSKIN_noWikiID,COVENTRY_PATMORE_Q716197,0.8710812926292419
COUNT_FOSCO_noWikiID,MARIAN_HALCOMBE_noWikiID,0.9291965365409851
PLUTARCH_Q41523,FREDERICK_THE_GREAT_Q33550,0.9249287843704224
DERRIDA_noWikiID,LEVINE_noWikiID,0.9341819286346436
DERRIDA_noWikiID,CARL_JUNG_Q41532,0.90560382604599
DERRIDA_noWikiID,LÉON_FOUCAULT_Q187966,0.8854960203170776
WAUGH_noWikiID,JAMES_HANLEY_(NOVELIST)_Q174181,0.8884550929069519
JOHN_KING_OF_ENGLAND_Q129308,MARY_SIDNEY_Q469059,0.9508212208747864
AUDEN_noWikiID,LAWRENCE_R._HEANEY_Q3828145,0.8174961805343628
RICHARD_BLACKMORE_Q1143200,RICHARD_MURPHY_(POET)_Q7327955,0.9654858708381653
RICHARD_BLACKMORE_Q1143200,AARON_HILL_(WRITER)_Q1647198,0.9589416980743408
RICHARD_BLACKMORE_Q1143200,JOHN_MILTON_(FLORIDA_POLITICIAN)_Q289710,0.9584547281265259
RICHARD_BLACKMORE_Q1143200,ALLAN_CUNNINGHAM_(AUTHOR)_Q2062341,0.9584380388259888
RICHARD_BLACKMORE_Q1143200,WILLIAM_COLLINS_(POET)_Q919133,0.9537209272384644
RICHARD_BLACKMORE_Q1143200,THOMAS_WYATT_(POET)_Q314325,0.9492937922477722
THE_REVOLT_OF_ISLAM_noWikiID,FRANCIS_QUARLES_Q585489,0.9118424654006958
FRANCIS_STUART_Q5482528,MARGARET_EZELL_noWikiID,0.9329479932785034
CICERO_Q1541,SAMUEL_JOHNSON_(AMERICAN_EDUCATOR)_Q2791832,0.8580437302589417
LAFAYETTE_noWikiID,ABBÉ_PRÉVOST_Q311480,0.8901018500328064
LAFAYETTE_noWikiID,JAMES_T._CALLENDER_Q1681162,0.8849484920501709
EUGENE_O'CURRY_noWikiID,PHILIP_HOBSBAUM_Q634967,0.9735268354415894
EUGENE_O'CURRY_noWikiID,JAMES_SHERIDAN_KNOWLES_Q353538,0.9727160930633545
EUGENE_O'CURRY_noWikiID,JOHN_O'DONOVAN_(SCHOLAR)_Q2043318,0.9658172130584717
EUGENE_O'CURRY_noWikiID,HUGH_HUNT_Q389849,0.9597038626670837
EUGENE_O'CURRY_noWikiID,ROBERT_MAC_ADAM_noWikiID,0.9561465978622437
EUGENE_O'CURRY_noWikiID,ROBERT_HOOKE_noWikiID,0.9541369676589966
EUGENE_O'CURRY_noWikiID,WILLIAM_NEILSON_(BUSINESSMAN)_Q8016062,0.9518195390701294
JOHN_DAVID_BREWER_Q6228652,WILLIAM_STANLEY_JEVONS_Q312546,0.9443526268005371
JOHN_DAVID_BREWER_Q6228652,LINDA_COLLEY_Q6123346,0.9151716828346252
ISAAC_BICKERSTAFFE_Q5575474,COLBURN_noWikiID,0.9506118297576904
ANNE_K._MELLOR_Q4768488,MARY_POOVEY_Q5839313,0.91916823387146
ANNE_K._MELLOR_Q4768488,ABRAMS_noWikiID,0.8983818292617798
SEÁN_Ó_RÍORDÁIN_Q3322192,GABRIEL_ROSENSTOCK_Q740838,0.9613856077194214
SEÁN_Ó_RÍORDÁIN_Q3322192,NUALA_NÍ_DHOMHNAILL_Q467612,0.9507851004600525
ESTHER_WATERS_noWikiID,BRADBURY_noWikiID,0.9579126834869385
JAMES_K._BAXTER_Q6137045,JAMES_WATSON_noWikiID,0.9000904560089111
JAMES_CLERK_MAXWELL_noWikiID,WILLIAM_THOMSON_(MUSICOLOGIST)_Q8019382,0.9533525109291077
JAMES_CLERK_MAXWELL_noWikiID,CHARLES_LYELL_noWikiID,0.9530752897262573
JAMES_CLERK_MAXWELL_noWikiID,ALFRED_RUSSEL_WALLACE_Q160627,0.8878990411758423
OLIVER_GOLDSMITH_Q236236,FREDERIC_MOORE_Q2499856,0.829692542552948
ELIZABETH_BARRETT_BARRETT_noWikiID,JANE_SPENCER_noWikiID,0.9412839412689209
ELIZABETH_BARRETT_BARRETT_noWikiID,ANTON_CHEKHOV_Q5685,0.8920232057571411
ALICE_OSWALD_Q4726044,DAVID_LLOYD_noWikiID,0.9420589208602905
ALICE_OSWALD_Q4726044,KENNETH_GRAHAME_Q314897,0.9239019751548767
JUPITER_noWikiID,WOODY_ERDMAN_Q6381777,0.9587550759315491
JUPITER_noWikiID,ELIOTT_noWikiID,0.9514371156692505
JUPITER_noWikiID,TITHONUS_noWikiID,0.9483758807182312
JUPITER_noWikiID,RAPHAEL_Q5597,0.9057819843292236
JOHN_LANE_(PUBLISHER)_Q6243946,HENRY_HARLAND_Q558410,0.9347755908966064
JOHN_LANE_(PUBLISHER)_Q6243946,RICHARD_BENTLEY_(PUBLISHER)_Q172299,0.9257168769836426
KATE_O'BRIEN_(NOVELIST)_Q444315,MAURICE_LEITCH_Q6793283,0.9295654296875
KATE_O'BRIEN_(NOVELIST)_Q444315,EDITH_SOMERVILLE_Q1564832,0.9133269786834717
WALTER_PATER_Q352528,RUSKIN_noWikiID,0.8070329427719116
WALTER_PATER_Q352528,ALGERNON_CHARLES_SWINBURNE_Q315511,0.8048465847969055
CHARLEMAGNE_Q3044,WILLIAM_CAMDEN_Q364239,0.9491236209869385
ELDER_noWikiID,THOMAS_NEWBY_noWikiID,0.9654150009155273
ELDER_noWikiID,FRANCIS_SOWERBY_MACAULAY_Q381355,0.9579466581344604
ELDER_noWikiID,CURRY_noWikiID,0.9322111010551453
JORGE_LUIS_BORGES_noWikiID,RAYMOND_CARVER_noWikiID,0.9456747770309448
BRETT_SMITH_(RACING_DRIVER)_Q39070154,FENN_noWikiID,0.9506810307502747
JOHN_DAVY_HAYWARD_Q6228864,THOMAS_RYMER_Q431174,0.9433780908584595
AL_ALVAREZ_Q539853,NEW_LINES_noWikiID,0.9368539452552795
ARTHUR_HUGH_CLOUGH_Q709930,WALTER_SAVAGE_LANDOR_Q645138,0.9423559904098511
ARTHUR_HUGH_CLOUGH_Q709930,ABRAHAM_COWLEY_Q329896,0.9405840039253235
ARTHUR_HUGH_CLOUGH_Q709930,WALT_WHITMAN_Q81438,0.8686227202415466
G._K._CHESTERTON_noWikiID,ANDREW_MAUNDER_noWikiID,0.9509150385856628
BRUNO_LATOUR_Q355237,RICOEUR_noWikiID,0.9463260769844055
THEÓPHILE_GAUTIER_Q183713,LEONARDO_DA_VINCI_Q762,0.9066323637962341
GOTTFRIED_WILHELM_LEIBNIZ_Q9047,JOHANN_GOTTFRIED_HERDER_Q155547,0.9006503224372864
RICHARD_I_OF_ENGLAND_Q42305,ELIZABETH_KILNER_noWikiID,0.9019476771354675
BRENDAN_BEHAN_Q313063,MÁIRÉAD_NÍ_GHRÁDA_Q3776394,0.8940182328224182
BRENDAN_BEHAN_Q313063,PATRICK_KAVANAGH_Q73418,0.8456552624702454
PORTER_noWikiID,ANNE_GRANT_Q4768392,0.9277504682540894
BLACKMORE_noWikiID,THOMAS_WARTON_THE_ELDER_Q7794905,0.9599377512931824
BLACKMORE_noWikiID,CHRISTOPHER_SMART_Q2617795,0.9502561092376709
BLACKMORE_noWikiID,ANDREW_MARVELL_Q365935,0.9075766801834106
RICHARD_ELLMANN_Q1233576,VAN_WYCK_BROOKS_Q647006,0.9034395217895508
LADY_CAROLINE_LAMB_Q235665,ROSINA_BULWER_LYTTON_Q443655,0.958715558052063
LADY_CAROLINE_LAMB_Q235665,O'DONNEL_noWikiID,0.9558409452438354
LADY_CAROLINE_LAMB_Q235665,CHARLES_BROCKDEN_BROWN_Q468280,0.9379016757011414
LADY_CAROLINE_LAMB_Q235665,BELINDA_noWikiID,0.9040606021881104
LYDIA_GWILT_noWikiID,ROBERT_AUDLEY_noWikiID,0.9365075826644897
LYDIA_GWILT_noWikiID,FAGIN_noWikiID,0.9248398542404175
ZOLA_noWikiID,EDNA_LONGLEY_noWikiID,0.9571098685264587
ZOLA_noWikiID,MADELEINE_DE_SOUVRÉ_MARQUISE_DE_SABLÉ_Q464403,0.953294575214386
STEINER_noWikiID,PINKERTON_noWikiID,0.9565455317497253
STEINER_noWikiID,CLAYTON_noWikiID,0.9554340243339539
STEINER_noWikiID,FILIPPO_TOMMASO_MARINETTI_Q216582,0.9057911038398743
WILLIAM_GOLDING_noWikiID,LORD_OF_THE_FLIES_noWikiID,0.9331790208816528
GEORGIC_noWikiID,GABRIELLE_STARR_noWikiID,0.9414799213409424
WOODY_ERDMAN_Q6381777,JOVE_noWikiID,0.9400790333747864
PRATT_noWikiID,RICOEUR_noWikiID,0.9662713408470154
PRATT_noWikiID,BAKHTIN_noWikiID,0.9443506598472595
GEORGE_MACKENZIE_(1741–1787)_Q16859386,TRISTRAM_SHANDY_noWikiID,0.817837119102478
THOMAS_PARNELL_Q2517940,SEDLEY_noWikiID,0.9475719332695007
THOMAS_PARNELL_Q2517940,THOMAS_SHERIDAN_(ACTOR)_Q3525567,0.9162220358848572
THOMAS_PARNELL_Q2517940,SHADWELL_noWikiID,0.8984418511390686
HANNAH_LAWRANCE_Q18876778,ANNE_MOZLEY_Q18526489,0.9639554023742676
HANNAH_LAWRANCE_Q18876778,SALLY_MITCHELL_noWikiID,0.962800145149231
HANNAH_LAWRANCE_Q18876778,MORLEY_noWikiID,0.96096271276474
HANNAH_LAWRANCE_Q18876778,GLADYS_BRONWYN_STERN_Q5566389,0.9577959179878235
HANNAH_LAWRANCE_Q18876778,FRANCIS_WALKER_(ENTOMOLOGIST)_Q2095814,0.954809308052063
HANNAH_LAWRANCE_Q18876778,DUNN_noWikiID,0.9405182003974915
HANNAH_LAWRANCE_Q18876778,ANDREW_SYMONDS_Q2723418,0.9386370778083801
HANNAH_LAWRANCE_Q18876778,JOHN_ADDINGTON_SYMONDS_Q538549,0.9200791716575623
KAZUO_ISHIGURO_noWikiID,HANIF_KUREISHI_noWikiID,0.9501227140426636
ALEX_WOOLF_Q2623134,JAMES_HANLEY_(NOVELIST)_Q174181,0.9027813673019409
EDWARD_CAVE_Q151799,JOSEPH_JOHNSON_(PUBLISHER)_Q3047162,0.9461773633956909
JOHNSON_(COMPOSER)_Q3523016,"PHILIP_STANHOPE,_4TH_EARL_OF_CHESTERFIELD_Q332487",0.8519933223724365
JULES_VERNE_Q33977,R._M._BALLANTYNE_Q2579425,0.9467450380325317
JULES_VERNE_Q33977,PHYLLIS_BENTLEY_Q7188530,0.945054292678833
KEITH_DOUGLAS_Q6384276,RALPH_WALDO_EMERSON_Q48226,0.8844834566116333
ANNIE_HORNIMAN_Q460547,ROBERT_CLIVE_(1789–1854)_Q7342986,0.9545222520828247
ANNIE_HORNIMAN_Q460547,QUEENSBERRY_noWikiID,0.9466441869735718
ANNIE_HORNIMAN_Q460547,ERNEST_BLYTHE_Q1356246,0.933967113494873
ROBERT_BRIDGES_Q925991,JOHN_MASEFIELD_Q471413,0.9641079902648926
ANNIE_KEARY_Q4769327,CHARLES_KICKHAM_Q5079785,0.960971474647522
ANNIE_KEARY_Q4769327,RUTH_RENDELL_noWikiID,0.9598322510719299
ANNIE_KEARY_Q4769327,BARBARA_HOFLAND_Q4858983,0.9574295878410339
ANNIE_KEARY_Q4769327,WINIFRED_HOLTBY_Q523578,0.9381628036499023
LINDA_H._PETERSON_noWikiID,JANICE_RADWAY_noWikiID,0.9504973292350769
THOMAS_BABINGTON_MACAULAY_Q315989,THOMAS_WARTON_Q1971218,0.8193809986114502
MARY_WHATELEY_Q6780950,BLACKETT_noWikiID,0.9508999586105347
MARY_WHATELEY_Q6780950,MARY_MONCK_Q6780359,0.9495269060134888
NABOKOV_noWikiID,QUASIMODO_noWikiID,0.9528504014015198
MAURICE_(EMPEROR)_Q181764,AUGUSTA_LEIGH_Q453699,0.9104735851287842
MAURICE_(EMPEROR)_Q181764,GILBERT_IMLAY_Q1371964,0.8859079480171204
SATRAPI_noWikiID,ALISON_BECHDEL_Q435032,0.9129868149757385
BERTRAND_RUSSELL_noWikiID,ISA_BLAGDEN_Q20711841,0.9300574064254761
CARLO_GÉBLER_Q27063099,ROBERT_MCLIAM_WILSON_Q1398246,0.9686321020126343
CARLO_GÉBLER_Q27063099,NUALA_O'FAOLAIN_Q467428,0.9679433703422546
CARLO_GÉBLER_Q27063099,DEIRDRE_MADDEN_Q1183384,0.966305136680603
CARLO_GÉBLER_Q27063099,GEORGE_DOUGLAS_BROWN_Q3101534,0.9521024823188782
ZIMMERMAN_noWikiID,SISKIN_noWikiID,0.962748110294342
ZIMMERMAN_noWikiID,RICHETTI_noWikiID,0.9564414620399475
ZIMMERMAN_noWikiID,FERRIS_noWikiID,0.9549087882041931
THE_SEASONS_noWikiID,JAMES_THOMSON_(POET_BORN_1834)_Q984402,0.9143799543380737
THE_SEASONS_noWikiID,THOMSON_noWikiID,0.8205639719963074
PAUL_SCOTT_(NOVELIST)_Q683445,GRAHAM_SWIFT_Q437718,0.9184696674346924
PAUL_SCOTT_(NOVELIST)_Q683445,RABINDRANATH_TAGORE_Q7241,0.8954189419746399
SARAH_FIELDING_Q467935,BURNEY_noWikiID,0.8836309909820557
HOUSMAN_noWikiID,ALEXANDER_SMITH_(POET)_Q3610799,0.9024335741996765
FREEMAN_noWikiID,DRAPIER_noWikiID,0.944495677947998
FREEMAN_noWikiID,ART_SPIEGELMAN_Q325945,0.8876097798347473
SHEEHY_noWikiID,ZELINSKY_noWikiID,0.9575706124305725
SHEEHY_noWikiID,CHARLES_XII_OF_SWEDEN_Q52934,0.9574281573295593
EMANUEL_LITVINOFF_Q5369098,DAN_JACOBSON_Q4388838,0.9712483882904053
EMANUEL_LITVINOFF_Q5369098,MICHAEL_MOORCOCK_noWikiID,0.9690649509429932
EMANUEL_LITVINOFF_Q5369098,URSULA_LEGUIN_noWikiID,0.965130627155304
EMANUEL_LITVINOFF_Q5369098,VLADIMIR_LENIN_Q1394,0.9636298418045044
EMANUEL_LITVINOFF_Q5369098,PATRICK_WHITE_noWikiID,0.9512535929679871
EMANUEL_LITVINOFF_Q5369098,R._J._MCKAY_Q7273718,0.9314913153648376
HENRY_ROUGHTON_HOGG_Q548649,ROBERT_FALCON_SCOTT_Q102527,0.8328880071640015
MARILYN_BUTLER_Q6763507,FRANCO_MORETTI_noWikiID,0.9416813254356384
HENRY_IRVING_Q32505,DE_MONFORT_noWikiID,0.9173779487609863
HAZLITT_noWikiID,JOHN_AIKIN_(UNITARIAN)_Q6218332,0.9613228440284729
HAZLITT_noWikiID,HAROLD_E._ROBINSON_Q2100759,0.9430481791496277
BELINDA_noWikiID,FRANCIS_YSIDRO_EDGEWORTH_Q355607,0.8783578872680664
BELINDA_noWikiID,FREDERICK_MARRYAT_Q467770,0.8586888909339905
HAIGHT_noWikiID,CATHERINE_THE_GREAT_Q36450,0.9490106701850891
GRIMMS_noWikiID,PRATCHETT_noWikiID,0.9343917965888977
SARAH_PRESCOTT_Q23887854,STOKES_noWikiID,0.9579955339431763
BLYTHE_noWikiID,PERFORMANCE_noWikiID,0.9437253475189209
SEYMOUR_noWikiID,MARIA_GRAHAM_Q3052418,0.9716362953186035
SEYMOUR_noWikiID,EWING_noWikiID,0.9577459096908569
SEYMOUR_noWikiID,TERESA_DEEVY_Q7702127,0.9252738952636719
REGINA_MARIA_ROCHE_Q3423476,ELIZA_PARSONS_Q514950,0.9527896642684937
REGINA_MARIA_ROCHE_Q3423476,SOPHIA_LEE_noWikiID,0.9258540868759155
REGINA_MARIA_ROCHE_Q3423476,CLARA_REEVE_Q449489,0.8950732946395874
HENCEFORTH_noWikiID,BENJAMIN_FRANKLIN_Q34969,0.9565261006355286
EDMUND_GOSSE_Q742371,LEWES_noWikiID,0.9261885285377502
EDMUND_GOSSE_Q742371,HARDY_(SINGER)_Q63341424,0.9000258445739746
ALF_LANDON_Q665416,EMILY_DICKINSON_Q4441,0.9460868835449219
ALF_LANDON_Q665416,STEVIE_SMITH_Q468344,0.9116948246955872
ALF_LANDON_Q665416,SAPPHO_Q17892,0.8880324959754944
SEAMUS_DEANE_noWikiID,HAROLD_BLOOM_noWikiID,0.9113317131996155
SAMUEL_BECKETT_noWikiID,HUXLEY_noWikiID,0.8587512969970703
NINA_AUERBACH_Q7037847,MCILVANNEY_noWikiID,0.9112157225608826
HOMER_Q6691,VIRGIL_Q1398,0.8531031012535095
HENRY_MAUDSLEY_noWikiID,CESARE_LOMBROSO_noWikiID,0.9273639917373657
GRAHAM_noWikiID,ARMSTRONG_noWikiID,0.9132009148597717
EOGHAN_Ó_TUAIRISC_Q3327732,MÁIRÉAD_NÍ_GHRÁDA_Q3776394,0.9568041563034058
EOGHAN_Ó_TUAIRISC_Q3327732,GRIANNA_noWikiID,0.9484298825263977
EOGHAN_Ó_TUAIRISC_Q3327732,MUIREADHACH_ALBANACH_Ó_DÁLAIGH_Q6933196,0.9370924830436707
EOGHAN_Ó_TUAIRISC_Q3327732,THOMAS_KINSELLA_(POLITICIAN)_Q2425419,0.9287212491035461
ASCHERSON_noWikiID,LODGE_noWikiID,0.9597545266151428
ASCHERSON_noWikiID,JOHN_SKELTON_Q638589,0.954632580280304
ASCHERSON_noWikiID,RICHARD_STANIHURST_Q7329217,0.9281476140022278
ASCHERSON_noWikiID,ALAN_MCGUCKIAN_Q30171194,0.9188125729560852
NETTA_SYRETT_Q7000426,ELLA_D'ARCY_Q5364481,0.975108802318573
NETTA_SYRETT_Q7000426,MARY_PIX_Q3296230,0.9446457028388977
MCDONAGH_noWikiID,ALEXANDER_SMITH_(POET)_Q3610799,0.9404544234275818
WILLIAM_LANE_Q212509,HENRY_COLBURN_Q2846305,0.9337844848632812
JOSHUA_REYNOLDS_Q194402,JOHN_WILSON_(SCOTTISH_WRITER)_Q6264502,0.8901605010032654
MEW_noWikiID,ALEXANDER_SMITH_(POET)_Q3610799,0.8750712871551514
JAMES_RAVEN_Q6141873,STEPHEN_KING_noWikiID,0.8964596390724182
ELLA_HEPWORTH_DIXON_Q5364510,ELLA_D'ARCY_Q5364481,0.9881989359855652
ELLA_HEPWORTH_DIXON_Q5364510,MARY_CHOLMONDELEY_(HEIRESS)_Q16859676,0.9786574840545654
ELLA_HEPWORTH_DIXON_Q5364510,GEORGE_EGERTON_Q273207,0.9305749535560608
WILLIAM_HOGARTH_Q171344,LYND_WARD_Q122644,0.8576672673225403
TOMÁS_O'CROHAN_Q724794,SÉAMUS_Ó_GRIANNA_Q3399624,0.9444488883018494
TOMÁS_O'CROHAN_Q724794,AODHGÁN_Ó_RATHAILLE_Q3778219,0.9018482565879822
LODGE_noWikiID,RICHETTI_noWikiID,0.9716755151748657
LODGE_noWikiID,KENNER_noWikiID,0.9699206948280334
LODGE_noWikiID,JOLAS_noWikiID,0.9656041860580444
LODGE_noWikiID,MARGOT_NORRIS_noWikiID,0.9571186304092407
LODGE_noWikiID,JACOB_BARNES_Q24689157,0.943670928478241
LODGE_noWikiID,JAMES_STEUART_(ECONOMIST)_Q257107,0.9436339139938354
LODGE_noWikiID,HARRY_WOOLF_BARON_WOOLF_Q1586895,0.9334421157836914
LODGE_noWikiID,JAMESIAN_noWikiID,0.9329395890235901
CYRANO_noWikiID,ALAN_SIMPSON_(AMERICAN_POLITICIAN)_Q2636748,0.9442484378814697
KATIE_TRUMPENER_Q6377570,COX_noWikiID,0.9136686325073242
MARY_HAYS_Q1797831,MARY_WOLLSTONECRAFT_Q101638,0.8633289337158203
MARY_HAYS_Q1797831,WILLIAM_GODWIN_Q188569,0.8444221615791321
MARY_HAYS_Q1797831,EDWARD_WOLLSTONECRAFT_Q5345974,0.8348351716995239
MARY_HAYS_Q1797831,ELIZABETH_INCHBALD_Q469974,0.8322511315345764
HENRY_JENKINS_(LONGEVITY_CLAIMANT)_Q5723916,JONATHAN_CRARY_Q6272840,0.9730013608932495
DANIEL_DEFOE_Q40946,TOBIAS_SMOLLETT_Q356283,0.8160029053688049
VERNON_LEE_Q2669614,JOHN_GALSWORTHY_noWikiID,0.8406187295913696
WILLIAM_MCCARTHY_BARON_MCCARTHY_Q2579916,JANE_WELSH_CARLYLE_Q6152913,0.921262800693512
WILLIAM_MCCARTHY_BARON_MCCARTHY_Q2579916,ROBERT_BARRETT_BROWNING_Q2514899,0.8899913430213928
EIBHLÍN_noWikiID,ARCHIBALD_noWikiID,0.9410561919212341
EIBHLÍN_noWikiID,ARRIETTY_noWikiID,0.8645645380020142
HENRY_CRABB_ROBINSON_Q1989484,ALLAN_CUNNINGHAM_(AUTHOR)_Q2062341,0.9279291033744812
BEN_JONSON_Q193857,WILLIAM_SHAKESPEARE_Q692,0.789213240146637
JOHN_DENNIS_(DRAMATIST)_Q326716,RICHARD_WAGNER_Q1511,0.8883470892906189
JOHN_DENNIS_(DRAMATIST)_Q326716,JONES_noWikiID,0.861626923084259
GEORGE_V_Q269412,SOL_(MUSICIAN)_Q7555482,0.9371381998062134
LADY_BRADSHAIGH_noWikiID,COLEMAN_noWikiID,0.9217678904533386
LONSDALE_noWikiID,QUINTANA_noWikiID,0.9059697389602661
TWAIN_noWikiID,THOMAS_PYNCHON_Q35155,0.9579007029533386
CHARLOTTE_SMITH_(BROADCASTER)_Q16195810,RICHARD_MURPHY_(POET)_Q7327955,0.9551153182983398
CHARLOTTE_SMITH_(BROADCASTER)_Q16195810,W._S._GILBERT_noWikiID,0.9527679681777954
HERBERT_TUCKER_noWikiID,THE_SECOND_COMING_noWikiID,0.9437997341156006
MARK_TWAIN_noWikiID,JAMES_JUSTINIAN_MORIER_Q1680654,0.9603332877159119
MARK_TWAIN_noWikiID,ISAAC_D'ISRAELI_Q983351,0.9494338035583496
CHARLES_II_OF_SPAIN_Q36174,"ARTHUR,_PRINCE_OF_WALES_Q711801",0.9297075271606445
CHARLES_II_OF_SPAIN_Q36174,CHARLES_noWikiID,0.894233763217926
KIBERD_noWikiID,PÁRAIC_BREATHNACH_Q13157692,0.971371591091156
HOWARD_BRENTON_noWikiID,EDWARD_BOND_noWikiID,0.9456329941749573
MAX_BEERBOHM_Q472071,STEPHEN_SPENDER_noWikiID,0.8938590288162231
CONSTANTIN_FRANÇOIS_DE_CHASSEBŒUF_COMTE_DE_VOLNEY_Q466093,CESARE_LOMBROSO_noWikiID,0.9420127868652344
HENRY_HOME_LORD_KAMES_Q1341370,JOHN_MILLAR_LORD_CRAIGHILL_Q6248750,0.9656507968902588
HENRY_HOME_LORD_KAMES_Q1341370,THOMAS_REID_(HUMANIST)_Q7793464,0.9582371711730957
HENRY_HOME_LORD_KAMES_Q1341370,ALEXANDER_GERARD_Q3610758,0.9405642747879028
THOMAS_LOVE_PEACOCK_Q561408,CHARLES_LAMB_Q372984,0.8748484253883362
WALTER_WILLSON_COBBETT_Q3565921,HENRY_EDWARD_MANNING_Q464946,0.9518766403198242
LENNOX_ROBINSON_noWikiID,MARY_MANNING_(WRITER)_Q27150171,0.9534125328063965
JOSEPH_WARTON_Q2617349,THOMAS_WARTON_THE_ELDER_Q7794905,0.942488431930542
HANIF_KUREISHI_noWikiID,A._S._BYATT_noWikiID,0.9440458416938782
OVID_Q7198,THEOCRITUS_Q219484,0.8694042563438416
OVID_Q7198,VIRGIL_Q1398,0.8464032411575317
SALLY_MITCHELL_noWikiID,R._S._THOMAS_Q725745,0.966255247592926
SARAH_GRAND_Q4950721,GEORGE_EGERTON_Q273207,0.955345630645752
SARAH_GRAND_Q4950721,MONA_CAIRD_Q6897658,0.8862842321395874
WILLIAM_LE_QUEUX_Q1232165,HAROLD_HESLOP_Q5661019,0.9349817633628845
W._H._R._RIVERS_Q588320,NUALA_O'FAOLAIN_Q467428,0.9526369571685791
W._H._R._RIVERS_Q588320,JOSEPH_STALIN_Q855,0.9495935440063477
W._H._R._RIVERS_Q588320,SUE_BRIDEHEAD_noWikiID,0.9339284896850586
HEMANS_noWikiID,THOMAS_MOORE_(BOTANIST)_Q1366473,0.9535404443740845
ELIZABETH_TOLLET_Q5363623,MARY_CHUDLEIGH_Q6470416,0.9649685025215149
ELIZABETH_TOLLET_Q5363623,MARY_MASTERS_Q18733177,0.959295928478241
ELIZABETH_TOLLET_Q5363623,JANE_BRERETON_Q6151191,0.950421154499054
CHARLES_HOWARD_CURRAN_Q3141540,CLAUDE_RAWSON_noWikiID,0.9568157196044922
HUMPHRY_noWikiID,MADAME_DE_LA_ROUGIERRE_noWikiID,0.9560344219207764
HUMPHRY_noWikiID,SINGLETON_noWikiID,0.9357811212539673
BRUCE_noWikiID,VALENTINE_M'CLUTCHY_noWikiID,0.9422091245651245
JAMES_HUTTON_Q192927,IMMANUEL_KANT_noWikiID,0.9268150329589844
JAMES_HUTTON_Q192927,RENÉ_DESCARTES_Q9191,0.863658607006073
JAMES_HUTTON_Q192927,THOMAS_SPRAT_Q267683,0.8487110733985901
JOHN_BARRELL_noWikiID,EINSTEIN_noWikiID,0.9595127701759338
KATHERINE_MANSFIELD_Q270632,DOROTHY_RICHARDSON_Q447268,0.8699957728385925
ALLEN_LANE_Q1263483,JOHANNES_GUTENBERG_Q8958,0.932698667049408
ALLEN_LANE_Q1263483,JOHN_BOYDELL_Q321419,0.9017904996871948
JOHN_GALSWORTHY_noWikiID,ARNOLD_BENNETT_noWikiID,0.9701676964759827
JOHN_GALSWORTHY_noWikiID,EMMA_TENNANT_noWikiID,0.9041564464569092
MARY_SHELLEY_Q47152,WILLIAM_GODWIN_Q188569,0.7911742925643921
THOMAS_CAMPBELL_(POET)_Q1361189,IAN_CALLANAN_Q16213466,0.939612865447998
THOMAS_CAMPBELL_(POET)_Q1361189,WILLIAM_CAREW_HAZLITT_Q5794619,0.9232776761054993
ROBERT_WALPOLE_(COLONEL)_Q7350829,JOHN_STUART_3RD_EARL_OF_BUTE_Q294651,0.962628960609436
ROBERT_WALPOLE_(COLONEL)_Q7350829,WILLIAM_III_OF_THE_NETHERLANDS_Q125649,0.9471620917320251
SAMUEL_DANIEL_Q954735,ALEXANDER_FRASER_TYTLER_LORD_WOODHOUSELEE_Q2833114,0.9178294539451599
BARBARA_HOFLAND_Q4858983,ELIZA_PARSONS_Q514950,0.9625605344772339
BARBARA_HOFLAND_Q4858983,ANNA_MARIA_PORTER_Q2850561,0.9557320475578308
BARBARA_HOFLAND_Q4858983,AMELIA_OPIE_Q1076511,0.9320801496505737
BARBARA_HOFLAND_Q4858983,E._NESBIT_Q231708,0.8963188529014587
WILLIAM_MAGINN_Q965237,ISAAC_BUTT_Q1141134,0.9478320479393005
ROBERT_LIDDELL_Q435265,MURDOCH_noWikiID,0.9477270841598511
ROBERT_LIDDELL_Q435265,MCNAMEE_noWikiID,0.9356321692466736
ROBERT_LIDDELL_Q435265,STEVE_MCEWAN_Q7613326,0.9277921915054321
ROBERT_LIDDELL_Q435265,BERGER_noWikiID,0.9274241328239441
ROBERT_LIDDELL_Q435265,KUREISHI_noWikiID,0.917561948299408
FAY_WELDON_noWikiID,JEANETTE_WINTERSON_noWikiID,0.9406499266624451
THOMAS_SHULDHAM_O'HALLORAN_Q7793961,H._E._BATES_noWikiID,0.954828679561615
EDMUND_SPENSER_Q4352055,LUDOVICO_ARIOSTO_Q48900,0.8704383373260498
EDMUND_SPENSER_Q4352055,GEOFFREY_CHAUCER_Q5683,0.8357235193252563
WILLIAM_HOLMAN_HUNT_Q211763,JOHN_EVERETT_MILLAIS_Q159606,0.9771137833595276
WILLIAM_HOLMAN_HUNT_Q211763,FREDERIC_LEIGHTON_Q160252,0.9265809655189514
REVIEWERS_noWikiID,THOMAS_RYMER_Q431174,0.9695993661880493
TOM_STOPPARD_noWikiID,CHARLIE_CHAPLIN_noWikiID,0.9542879462242126
OTHELLO_noWikiID,ACHILLES_noWikiID,0.9516614079475403
OTHELLO_noWikiID,SIR_noWikiID,0.9497268199920654
