Source,Target,Weight
DEUTSCHER_NOVELLENSCHATZ_Q1205157,IN_DER_STRAFKOLONIE_Q1660727,0.9612253904342651
DEUTSCHER_NOVELLENSCHATZ_Q1205157,IRIS_noWikiID,0.9607931971549988
LORE_LAY_Q1869951,DER_SPINNERIN_NACHTLIED_Q1197017,0.9652412533760071
LUDWIG_GANGHOFER_Q77475,CHRISTIAN_FELIX_WEISSE_Q68815,0.9749725461006165
CARSTEN_CURATOR_noWikiID,SIMMELS_noWikiID,0.9633771777153015
HESIOD_Q44233,FEDELE_FISCHETTI_Q1399906,0.9552829265594482
HEIMKEHR_noWikiID,DER_PROTAGONIST_noWikiID,0.9693952798843384
HUBERT_ILG_Q69648696,LORENZ_(BRESLAU)_Q91629,0.9654532670974731
DONATI_noWikiID,BIANCA_(SÄNGERIN)_Q855322,0.9771011471748352
GERSTENBERG_noWikiID,BÜRGERS_noWikiID,0.9408577680587769
GERSTENBERG_noWikiID,WALLENSTEIN-TRILOGIE_noWikiID,0.9336475729942322
GERSTENBERG_noWikiID,HEINRICH_WILHELM_VON_GERSTENBERG_Q77488,0.9106746315956116
GERSTENBERG_noWikiID,TORQUATO_TASSO_Q168962,0.9007490277290344
DEICHGRAFEN_noWikiID,ELLEN_noWikiID,0.9753205180168152
DEICHGRAFEN_noWikiID,FLORIOS_noWikiID,0.9731837511062622
DEICHGRAFEN_noWikiID,ERWIN_noWikiID,0.9695053100585938
BUNTE_STEINE_Q1009887,DIE_RITTER_VOM_GEISTE_noWikiID,0.9235543608665466
URFAUST_Q2500544,DIE_FAMILIE_SCHROFFENSTEIN_Q1212309,0.953883707523346
URFAUST_Q2500544,DON_KARLOS_(SCHILLER)_Q498408,0.9212164878845215
DIE_SPRACHE_noWikiID,MIT_ANDEREN_WORTEN_noWikiID,0.9648337960243225
IVAN_noWikiID,CLARAS_noWikiID,0.9639297723770142
IVAN_noWikiID,MALINA_noWikiID,0.9502840042114258
DÖBLIN_noWikiID,ERICH_KÄSTNER_noWikiID,0.9413985013961792
DÖBLIN_noWikiID,THOMAS_MANN_noWikiID,0.8776193261146545
GRIMMS_MÄRCHEN_Q163027,GÖRRES_noWikiID,0.961448073387146
JOHN_HENRY_MACKAY_Q62258,ADALBERT_VON_HANSTEIN_noWikiID,0.9655177593231201
JOHN_HENRY_MACKAY_Q62258,KARL_HENCKELL_Q88710,0.9553734064102173
JOHN_HENRY_MACKAY_Q62258,MACKAY_noWikiID,0.9499340057373047
DER_RING_DES_NIBELUNGEN_noWikiID,GROSSE_HEIDELBERGER_HANDSCHRIFT_noWikiID,0.9641273021697998
DER_RING_DES_NIBELUNGEN_noWikiID,DANTON_noWikiID,0.9626893401145935
DER_ROSENKAVALIER_noWikiID,HOHENDAHL_noWikiID,0.9732644557952881
SARA_noWikiID,ACOSTA_noWikiID,0.9592088460922241
DIE_FRAGE_noWikiID,GESCHICHTE_noWikiID,0.9638577103614807
BERTHA_KRUPP_VON_BOHLEN_UND_HALBACH_Q66505,EROS_noWikiID,0.9510932564735413
HEINRICH_VON_NÖRDLINGEN_Q476851,LUST_noWikiID,0.9714888334274292
HEINRICH_VON_NÖRDLINGEN_Q476851,MARGARETHE_EBNER_noWikiID,0.962013304233551
K.-D._MÜLLER_noWikiID,FRICK_noWikiID,0.9913928508758545
K.-D._MÜLLER_noWikiID,MICHELSEN_noWikiID,0.9886547923088074
K.-D._MÜLLER_noWikiID,SCHÖNE_noWikiID,0.9729733467102051
RÖMER_noWikiID,STOA_noWikiID,0.8844603896141052
FRAU_JENNY_TREIBEL_Q351933,GRETE_MINDE_noWikiID,0.9378870725631714
FRAU_JENNY_TREIBEL_Q351933,DER_SCHIMMELREITER_Q895730,0.9194182753562927
MAX_WEBER_noWikiID,ERNST_MACH_Q93996,0.9157395362854004
SCHREIBER_noWikiID,DAS_ALLES_noWikiID,0.9789559245109558
ECKERMANN_noWikiID,SCHMID_noWikiID,0.923904299736023
CONRADI_noWikiID,JOACHIMSTHAL_noWikiID,0.9777672290802002
CONRADI_noWikiID,JAHN_noWikiID,0.9720367193222046
WILHELM_VON_POLENZ_Q1555222,DADA_GLOBAL_noWikiID,0.9641626477241516
KARL_PHILIPP_MORITZ_Q215781,BARTHOLD_HEINRICH_BROCKES_Q67054,0.8907660841941833
KARSCH_noWikiID,CATHARINA_noWikiID,0.9373637437820435
ALOIS_WIERLACHER_Q69044196,MAURER-SCHMOOCK_noWikiID,0.9899670481681824
ALOIS_WIERLACHER_Q69044196,MICHELSEN_noWikiID,0.9880417585372925
ALOIS_WIERLACHER_Q69044196,FRIEDRICH_SCHULZ_(GENERAL)_Q64476,0.9869210720062256
ALOIS_WIERLACHER_Q69044196,DIE_ARBEIT_noWikiID,0.9842433333396912
ALOIS_WIERLACHER_Q69044196,DER_BLICK_VOM_WOLKENKRATZER_noWikiID,0.9837931394577026
ALOIS_WIERLACHER_Q69044196,GROSSE_noWikiID,0.9827485680580139
ALOIS_WIERLACHER_Q69044196,HANS_GAEDE_Q78159,0.9800558686256409
ALOIS_WIERLACHER_Q69044196,ROTTH_noWikiID,0.9788684844970703
ALOIS_WIERLACHER_Q69044196,DIE_FAMILIENZEITSCHRIFTEN_noWikiID,0.9717791080474854
ROMEO_UND_JULIA_Q83186,ANTON_LERCH_noWikiID,0.9753526449203491
ROMEO_UND_JULIA_Q83186,HENCKELLS_noWikiID,0.9586704969406128
WESSELS_noWikiID,WEHLER_noWikiID,0.9779300093650818
WESSELS_noWikiID,MARTINO_noWikiID,0.9696394801139832
KRIEMHILDS_noWikiID,LORENZ_(BRESLAU)_Q91629,0.974717915058136
KRIEMHILDS_noWikiID,WACHOLDER_noWikiID,0.9720930457115173
DER_FALL_FRANZA_Q1193259,BESSIE_HEAD_noWikiID,0.9760371446609497
DER_FALL_FRANZA_Q1193259,ELIOT_noWikiID,0.9703490138053894
MORRISON_noWikiID,KRISTEVA_noWikiID,0.925094723701477
MORRISON_noWikiID,JELINEK_noWikiID,0.8826425075531006
JENAER_ALLGEMEINEN_LITERATUR-ZEITUNG_noWikiID,ALCESTE_noWikiID,0.9730031490325928
STAMPA_noWikiID,ANITA_AUGSPURG_Q71410,0.962417721748352
JEAN_BODIN_Q190944,LESERIN_noWikiID,0.9552509188652039
AQUIS_SUBMERSUS_Q623355,GRETE_MINDE_noWikiID,0.9569047093391418
AQUIS_SUBMERSUS_Q623355,SCHACH_VON_WUTHENOW_Q2229265,0.9267547130584717
STILLER_noWikiID,FRANZI_noWikiID,0.9770233035087585
STILLER_noWikiID,ALBRECHTS_noWikiID,0.974286675453186
STILLER_noWikiID,ROMULUS_noWikiID,0.97381991147995
FRIEDERIKE_CAROLINE_NEUBER_Q68316,RODENBERG_noWikiID,0.9011459946632385
SUSANNE_LEUTENEGGER_Q2369366,NINON_noWikiID,0.9669937491416931
FRANCKE_noWikiID,AUF_DIESE_WEISE_noWikiID,0.976279079914093
FACKEL_noWikiID,DIE_FACKEL_noWikiID,0.9475205540657043
MECHTHILDS_noWikiID,HADEWIJCH_Q466290,0.9365226030349731
SIGMUND_VON_BIRKEN_Q65501,ALBRECHT_DÜRER_Q5580,0.9181813597679138
SIGMUND_VON_BIRKEN_Q65501,BIRKEN_noWikiID,0.8991498351097107
HEINRICH_noWikiID,KARL_(HESSEN-KASSEL)_Q62516,0.8818108439445496
HEGELS_noWikiID,FICHTES_noWikiID,0.9164568781852722
HEGELS_noWikiID,HEGEL_noWikiID,0.8954687118530273
DAS_AMULETT_Q1167148,ANGELA_BORGIA_noWikiID,0.9647243022918701
VOR_SONNENAUFGANG_Q1593312,HAUPTMANN_noWikiID,0.9190505146980286
VOR_SONNENAUFGANG_Q1593312,GERHART_HAUPTMANN_noWikiID,0.8978250026702881
STOPFKUCHEN_noWikiID,CARL_SCHAUMANN_Q107287951,0.9365132451057434
CONJECTURES_ON_ORIGINAL_COMPOSITION_noWikiID,GROSSE_HEIDELBERGER_HANDSCHRIFT_noWikiID,0.9600695371627808
HAUGWITZ_noWikiID,HALLMANNS_noWikiID,0.9640172123908997
HAUGWITZ_noWikiID,HERRMANN_noWikiID,0.9447453022003174
RICHARD_GUYON_Q329315,MARGARETA_VON_ANTIOCHIA_Q297742,0.9723637104034424
RICHARD_GUYON_Q329315,FREY_noWikiID,0.9639788866043091
RICHARD_GUYON_Q329315,ZIEGLER_noWikiID,0.9586501717567444
HEINRICH_LAUBE_Q77470,AUGUST_WILHELM_SCHLEGEL_noWikiID,0.9166681170463562
RÜDIGER_MANESSE_noWikiID,KURT_GUGGENHEIM_noWikiID,0.9764878749847412
DIE_ABDERITEN_Q1210777,MOTTI_noWikiID,0.9725875854492188
KONRAD_PEUTINGER_Q60958,ULRICH_BRÄKER_Q121584,0.95208340883255
DE_GOUGES_noWikiID,MARIE_DE_GOURNAY_Q469087,0.9002459049224854
SENECA_Q2054,JOHN_MILTON_Q79759,0.9254024028778076
POETISCHER_TRICHTER_noWikiID,JESUS_SIRACH_Q155980,0.9011457562446594
TOM_noWikiID,ALFONSO_noWikiID,0.9682405591011047
ZUM_WILDEN_MANN_Q229600,DER_PROTAGONIST_noWikiID,0.9767909049987793
FRIEDRICH_WILHELM_BÜLOW_VON_DENNEWITZ_Q63023,ANDREA_DELFIN_noWikiID,0.977318286895752
FLEMING_noWikiID,FRIEDRICH_VON_LOGAU_Q314190,0.8973150849342346
EIN_DACHSTUBENIDYLL_noWikiID,DER_ZÜRCHERSEE_noWikiID,0.9685289859771729
EIN_DACHSTUBENIDYLL_noWikiID,DER_STROM_noWikiID,0.9661133885383606
TIERE_noWikiID,PAPAGENO_noWikiID,0.9562421441078186
ERNST_BLOCH_noWikiID,BROCH_noWikiID,0.9625805020332336
ERNST_BLOCH_noWikiID,JOHANN_ADOLF_SCHLEGEL_Q70415,0.9602365493774414
ERNST_BLOCH_noWikiID,MUSILS_noWikiID,0.9462451934814453
DIE_KINDSMÖRDERIN_Q1213864,RÖMISCHE_ELEGIEN_Q574133,0.9587900638580322
DIE_KINDSMÖRDERIN_Q1213864,BÜRGER_noWikiID,0.9325551390647888
PHYLLIS_noWikiID,DESPINA_noWikiID,0.9767513871192932
PHYLLIS_noWikiID,JEHOVAH_noWikiID,0.9732275605201721
PHYLLIS_noWikiID,LAIS_(KORINTH)_Q441736,0.9645798802375793
FANNY_ZU_REVENTLOW_Q71429,CLARA_VIEBIG_Q71465,0.9236174821853638
AENEIS_Q60220,ILIAS_Q8275,0.9095513224601746
AENEIS_Q60220,NIBELUNGENLIED_Q131554,0.8679046034812927
ROSA_LUXEMBURG_Q7231,DRESDEN_noWikiID,0.94472736120224
KAYSER_noWikiID,HEINRICH_JOSEPH_ADAMI_Q1597896,0.9365836381912231
SCHMIDT_noWikiID,GEORG_MATTHÄUS_VISCHER_Q86223,0.9268283843994141
SCHMIDT_noWikiID,JULIUS_VON_KIRCHMANN_Q84502,0.9085604548454285
DIETRICH_VON_BERN_noWikiID,CODEX_MANESSE_noWikiID,0.9715755581855774
JOHANN_GOTTFRIED_BIEDERMANN_Q1694079,KURRUBI_noWikiID,0.968805193901062
JOHANN_GOTTFRIED_BIEDERMANN_Q1694079,ODYSSEUS_noWikiID,0.9656728506088257
JOHANN_GOTTFRIED_BIEDERMANN_Q1694079,SIMPLICISSIMUS_noWikiID,0.9557234048843384
ARGENIS_(OPITZ)_Q108846504,JOHN_BARCLAY_(DICHTER)_Q1699269,0.9661377668380737
WUNBERG_noWikiID,REITERGESCHICHTE_Q2142105,0.9573734998703003
HEINRICH_SCHAUMANN_(MALER)_Q1598716,GRAF_noWikiID,0.9757260680198669
HEINRICH_SCHAUMANN_(MALER)_Q1598716,ERWIN_noWikiID,0.9695611596107483
LUDWIG_ANZENGRUBER_Q93718,DAS_VIERTE_GEBOT_(ANZENGRUBER)_Q1171707,0.9323750734329224
LUDWIG_ANZENGRUBER_Q93718,MARIE_VON_EBNER-ESCHENBACH_Q93525,0.9026981592178345
GAIUS_IULIUS_CAESAR_Q1048,GÖTZ_noWikiID,0.9019511938095093
DAS_LIED_noWikiID,ERNST_I._(BRAUNSCHWEIG-GÖTTINGEN)_Q553091,0.9649831652641296
CHARLES_BAUDELAIRE_Q501,FILIPPO_TOMMASO_MARINETTI_Q216582,0.8760273456573486
JAKOB_BOSSHART_Q117227,HALBE_noWikiID,0.9487672448158264
SCHELMUFFSKY_Q107356648,EIN_DOPPELGÄNGER_Q19188654,0.9781327843666077
SCHELMUFFSKY_Q107356648,DER_SCHUSS_VON_DER_KANZEL_Q1196769,0.9637919664382935
ISABEL_ALLENDE_noWikiID,ABLUTIONS_noWikiID,0.949791431427002
HANS_SACHS_Q19543,PAULI_noWikiID,0.9057632684707642
HANS_SACHS_Q19543,ERASMUS_noWikiID,0.8088435530662537
DIE_FRAUENBEWEGUNG_noWikiID,HERMYNIA_ZUR_MÜHLEN_noWikiID,0.9707868099212646
LUISE_RINSER_Q69178,WOLF_noWikiID,0.9287874698638916
DÄMMERUNG_noWikiID,IBSENS_GESPENSTER_noWikiID,0.9592469334602356
PLUTARCH_Q41523,KLAJS_noWikiID,0.971662700176239
PLUTARCH_Q41523,ARISTARCHUS_noWikiID,0.9704999923706055
ROBERT_PRUTZ_noWikiID,RUDOLF_VON_GOTTSCHALL_Q96796,0.9443195462226868
KANDINSKY_noWikiID,BRIX_noWikiID,0.9739540219306946
KARL_(HESSEN-KASSEL)_Q62516,FRANZ_II._(HRR)_Q130834,0.8788833022117615
ELKE_ERB_Q108014,ANNE_DUDEN_noWikiID,0.9162523746490479
ELKE_ERB_Q108014,BACHMANN_noWikiID,0.8633373379707336
HARTMUT_noWikiID,I_GRIMM_noWikiID,0.9719588160514832
HARTMUT_noWikiID,ALLGEMEIN-MENSCHLICHEN_noWikiID,0.9627302289009094
TERENZ_Q172048,PLAUTUS_Q47160,0.9575304985046387
LEO_BERG_noWikiID,EUGEN_WOLFF_noWikiID,0.9422224760055542
LEO_BERG_noWikiID,JULIUS_HART_Q76277,0.9234055280685425
DER_LESER_noWikiID,BEATA_STURM_Q813108,0.9529520869255066
GESSLER_noWikiID,KURT_GUGGENHEIM_noWikiID,0.9721311330795288
DAS_WORT_noWikiID,ECCE_HOMO_noWikiID,0.9349862337112427
OREST_noWikiID,IPHIGENIE_noWikiID,0.843861997127533
LEOPOLD_ANDRIAN_Q113759,PETER_ALTENBERG_Q44972,0.9538233280181885
LEOPOLD_ANDRIAN_Q113759,HUGO_VON_HOFMANNSTHAL_noWikiID,0.9460551142692566
LEOPOLD_ANDRIAN_Q113759,ARTHUR_SCHNITZLER_noWikiID,0.9369688630104065
DIE_JUDENBUCHE_Q1213685,DIE_GRÜNDUNG_PRAGS_Q1213207,0.9369885325431824
INSEL_FELSENBURG_Q1664415,WILLIAM_LOVELL_Q2579763,0.9256306886672974
MICHELSEN_noWikiID,J._SCHMIDT_noWikiID,0.9809677004814148
MICHELSEN_noWikiID,MCINNES_noWikiID,0.970583975315094
FEGEFEUER_IN_INGOLSTADT_Q1401132,BETTINE_BRENTANO-VON_ARNIM_noWikiID,0.9671403169631958
MEPHISTO_noWikiID,HEINRICH_II._(FRANKREICH)_Q132545,0.920863926410675
VARNHAGEN_noWikiID,CAROLINE_VON_BRANDENBURG-ANSBACH_Q76961,0.9351180791854858
VARNHAGEN_noWikiID,ANNA_ANDREJEWNA_ACHMATOWA_Q80440,0.9006732106208801
WILHELM_MEISTER_noWikiID,TORQUATO_TASSO_(GOETHE)_Q1432001,0.9011136889457703
WILHELM_MEISTER_noWikiID,DIE_LEIDEN_DES_JUNGEN_WERTHERS_Q151883,0.898413360118866
HEDWIG_DOHM_Q71491,INA_SEIDEL_Q88296,0.9360954761505127
ALEXANDER_POPE_Q164047,AN_ESSAY_ON_MAN_noWikiID,0.880902111530304
HUMMELBERG_noWikiID,LUKAS_(EVANGELIST)_Q128538,0.9691964387893677
HUMMELBERG_noWikiID,BEAUVOIR_noWikiID,0.9553922414779663
DROSTE_noWikiID,CHRISTA_RULAND_noWikiID,0.8853755593299866
GEORGE_SAND_Q3816,INA_SEIDEL_Q88296,0.9358368515968323
ALCESTE_noWikiID,MYTHOSCOPIA_ROMANTICA_noWikiID,0.9730595946311951
GRETCHEN_noWikiID,ELISE_HAMPEL_Q1330633,0.9445610046386719
GRETCHEN_noWikiID,HEINRICH_II._(FRANKREICH)_Q132545,0.9258275628089905
DIESER_ROMAN_noWikiID,PANE_noWikiID,0.9797542095184326
DIESER_ROMAN_noWikiID,ANNETTE_KOLB_Q71112,0.9748395681381226
DIE_JUNGFRAU_VON_ORLEANS_(SCHILLER)_Q1125010,DIE_BRAUT_VON_MESSINA_Q1211729,0.9183773398399353
DIE_JUNGFRAU_VON_ORLEANS_(SCHILLER)_Q1125010,DER_THOR_UND_DER_TOD_Q1197570,0.9058983325958252
DIE_JUNGFRAU_VON_ORLEANS_(SCHILLER)_Q1125010,SOPHOKLES_Q7235,0.8962022066116333
DIE_JUNGFRAU_VON_ORLEANS_(SCHILLER)_Q1125010,WALLENSTEINS_TOD_noWikiID,0.892687201499939
TRISTAN_TZARA_Q16409,MARCEL_JANCO_Q366217,0.9543836116790771
ORLANDO_noWikiID,ELLEN_noWikiID,0.9420931935310364
ANNA_KARENINA_Q147787,STINE_noWikiID,0.9694627523422241
ANNA_KARENINA_Q147787,ANNA_KARENINA_noWikiID,0.964422345161438
ANNA_KARENINA_Q147787,MARIAMNE_noWikiID,0.9524785280227661
OSTERREICHS_noWikiID,JOST_HERMAND_noWikiID,0.9694417715072632
OSTERREICHS_noWikiID,GEORG_GOTTFRIED_GERVINUS_noWikiID,0.9661172032356262
STEFAN_GEORGE_Q57187,JORIS-KARL_HUYSMANS_Q210798,0.9133925437927246
STEFAN_GEORGE_Q57187,FILIPPO_TOMMASO_MARINETTI_Q216582,0.911420464515686
JOHANN_PETER_UZ_Q69951,JOHANN_WILHELM_LUDWIG_GLEIM_Q64364,0.9004930257797241
OLIMPIA_noWikiID,FLORIOS_noWikiID,0.9564821720123291
PHYSIOGNOMISCHEN_noWikiID,DIE_ARBEIT_noWikiID,0.9722685217857361
ABSCHIED_noWikiID,GROSSE_HEIDELBERGER_HANDSCHRIFT_noWikiID,0.9753745794296265
ABSCHIED_noWikiID,DAS_LIED_VON_DER_GLOCKE_Q659382,0.9567595720291138
MANUEL_noWikiID,KAROLINE_VON_BADEN_Q170195,0.9679601788520813
GESCHLOSSENE_GESELLSCHAFT_Q670637,PANE_noWikiID,0.9574973583221436
ERNST_BLASS_Q1357580,STADLER_noWikiID,0.9729673266410828
ERNST_BLASS_Q1357580,LUDWIG_RUBINER_Q1874926,0.9680404663085938
ROSMER_noWikiID,MUTTER_noWikiID,0.9589666724205017
LEO_noWikiID,KONRAD_noWikiID,0.9298194646835327
DANAE_noWikiID,KLUGE_noWikiID,0.9546842575073242
DER_RUNENBERG_Q1196568,DER_BLONDE_ECKBERT_Q1198407,0.9611570835113525
CLAUDE_GORETTA_noWikiID,MARKUS_IMHOOF_noWikiID,0.9634931683540344
EINSAME_MENSCHEN_Q6028575,DAS_FRIEDENSFEST_Q27978335,0.9697055220603943
ELISABETH_LANGGÄSSER_noWikiID,ELSE_LASKER-SCHÜLER_Q58033,0.8388590216636658
ARTHUR_RIMBAUD_Q493,ARISTARCHUS_noWikiID,0.9377377033233643
DURAS_noWikiID,ANNETTE_KOLB_Q71112,0.9685614109039307
DE_CLARIS_MULIERIBUS_noWikiID,DOS_PASSOS_noWikiID,0.9665163159370422
EUGEN_WOLFF_noWikiID,KARL_KRAUS_Q44328,0.9416395425796509
GUSTAV_WASA_(BRENTANO)_Q1556511,MEIERBETH'S_GLÜCK_UND_ENDE_noWikiID,0.9648898839950562
ATTA_TROLL_Q757821,BUCH_DER_LIEDER_(HEINE)_Q24052907,0.9626033902168274
ATTA_TROLL_Q757821,FRITZ_MAUTHNER_Q15953,0.9612064957618713
DIE_noWikiID,LEHRLINGE_ZU_SAÏS_noWikiID,0.89442378282547
MOLIÈRE_Q687,JEAN_RACINE_Q742,0.966447651386261
FAUST._DER_TRAGÖDIE_ZWEITER_TEIL_Q267510,ROMANS_noWikiID,0.8883772492408752
CHRISTIAN_REUTER_(SCHRIFTSTELLER)_Q103304,KEMPERS_noWikiID,0.9724480509757996
CHRISTIAN_REUTER_(SCHRIFTSTELLER)_Q103304,HEINSIUS_noWikiID,0.9710376858711243
VITTORIA_ACCOROMBONA_Q1403207,DER_AUFRUHR_IN_DEN_CEVENNEN_Q1192283,0.9843335747718811
VITTORIA_ACCOROMBONA_Q1403207,LEBEN_DER_SCHWEDISCHEN_GRÄFIN_VON_G***_noWikiID,0.9406459927558899
GERTRUD_LEUTENEGGER_Q1515618,PORTRÄT_EINES_PLANETEN_noWikiID,0.9711415767669678
GERTRUD_LEUTENEGGER_Q1515618,PAUL_NIZON_Q123499,0.9707555174827576
JOHANNES_KEPLER_noWikiID,DIE_VON_noWikiID,0.9683260321617126
FERDINAND_TÖNNIES_noWikiID,WEERTHS_noWikiID,0.9609971642494202
ARISTARCHUS_noWikiID,EPIKTET_Q183144,0.9713019132614136
ARISTARCHUS_noWikiID,ALBRECHT_CHRISTIAN_ROTTH_noWikiID,0.9671872854232788
ARISTARCHUS_noWikiID,GEORGICA_Q674439,0.9623866677284241
ARISTARCHUS_noWikiID,BUCHNER_noWikiID,0.9488041996955872
ARISTARCHUS_noWikiID,OSSIAN_noWikiID,0.9463017582893372
WEERTHS_noWikiID,JÜRGEN_HABERMAS_noWikiID,0.9677583575248718
KURRUBI_noWikiID,AKKI_noWikiID,0.9782777428627014
KURRUBI_noWikiID,ANN_WILSON_(SÄNGERIN)_Q258053,0.9763042330741882
KURRUBI_noWikiID,JEDERMANN_noWikiID,0.9324038624763489
MARIES_noWikiID,DAS_FRÄULEIN_noWikiID,0.9704479575157166
DIE_FEMME_FATALE_noWikiID,LILA_noWikiID,0.9290443062782288
TATSACHENPHANTASIE_noWikiID,AN_DIE_VERSTUMMTEN_noWikiID,0.9838237166404724
TATSACHENPHANTASIE_noWikiID,HOHENDAHL_noWikiID,0.9836959838867188
TATSACHENPHANTASIE_noWikiID,RIECKMANN_noWikiID,0.9823427796363831
TATSACHENPHANTASIE_noWikiID,WUTHENOW_noWikiID,0.9715563058853149
LERCH_noWikiID,FRANZ_(POMMERN)_Q249029,0.9406359195709229
PAPINIAN_Q315765,WILD_noWikiID,0.9638926982879639
PAPINIAN_Q315765,OTTO_WEININGER_Q78513,0.9479258060455322
DER_STURM_(SHAKESPEARE)_Q86440,HERWARTH_WALDEN_Q62661,0.9305630922317505
SCOTT_noWikiID,DER_REALISMUS_noWikiID,0.9607481360435486
DER_ZAUBERBERG_Q212898,DER_MANN_OHNE_EIGENSCHAFTEN_Q1195668,0.8944847583770752
WALTER_BENJAMIN_Q61078,FILIPPO_TOMMASO_MARINETTI_Q216582,0.916344940662384
SIMPLICISSIMUS_noWikiID,HERKULES_noWikiID,0.9206413626670837
ULLA_HAHN_Q78077,ANNETTE_KOLB_Q71112,0.9764230251312256
ARNIM_noWikiID,BRENTANO_noWikiID,0.9350633025169373
ADOLPH_KNIGGE_Q213681,GALILEI_noWikiID,0.9702182412147522
ADOLPH_KNIGGE_Q213681,BERTOLT_BRECHTS_HAUSPOSTILLE_Q828385,0.9605717658996582
ADOLPH_KNIGGE_Q213681,MARQUIS_POSA_noWikiID,0.9546963572502136
THEODORE_noWikiID,ALFONSO_noWikiID,0.9509921073913574
WILLI_BREDEL_Q63528,HANS_MARCHWITZA_Q91461,0.9823572039604187
FORSTER_noWikiID,CHRISTA_RULAND_noWikiID,0.8582286834716797
LENZ_noWikiID,FRIEDRICH_MAXIMILIAN_KLINGER_Q213549,0.8478367328643799
LUCRETIA_MARINELLA_Q1873744,ANNA_OVENA_HOYER_Q78184,0.9692754149436951
MARIA_STUART_(DRAMA)_Q425837,ZU_RECHT_noWikiID,0.9672028422355652
TOBIAS_noWikiID,ALBERT_DULK_Q89664,0.967583179473877
TOBIAS_noWikiID,GUSTAV_II._ADOLF_Q52938,0.9456105828285217
DER_WEG_noWikiID,DAS_INTERESSE_noWikiID,0.9820061922073364
DER_WEG_noWikiID,STEINBRINK_noWikiID,0.9707956910133362
BEATE_noWikiID,CHRISTINA_(SCHWEDEN)_Q52937,0.9397291541099548
BEATE_noWikiID,HELENE_IN_BAYERN_Q60292,0.9167966842651367
COPPOLA_noWikiID,AKKI_noWikiID,0.9636577367782593
COPPOLA_noWikiID,COPPELIUS_noWikiID,0.9611465930938721
SCHNEIDER_noWikiID,PÖRNBACHER_noWikiID,0.9581295847892761
FRIEDRICH_NICOLAI_Q215853,JULIUS_HART_Q76277,0.9219682812690735
PAMELA_(ROMAN)_Q2048624,CLARISSA_(ROMAN)_Q980534,0.962225079536438
JAKOB_BÖHME_Q77017,JOHANN_VALENTIN_ANDREAE_Q60854,0.9612170457839966
MAY_noWikiID,SUDELBÜCHER_Q22920292,0.9803100228309631
MAY_noWikiID,ZU_RECHT_noWikiID,0.9774636030197144
JOHANN_VALENTIN_ANDREAE_Q60854,PROSAGEDICHT_noWikiID,0.9701679944992065
SEINE_noWikiID,CHRISTIAN_GARVE_noWikiID,0.9555663466453552
META_noWikiID,MATTHÄUS_noWikiID,0.9482148289680481
META_noWikiID,GRÄFIN_noWikiID,0.9351357817649841
JOSEPH_I._(HRR)_Q152480,PIETRO_METASTASIO_Q29473,0.9610428214073181
JOSEPH_I._(HRR)_Q152480,FRIEDRICH_I._(PREUSSEN)_Q151826,0.9558498859405518
JOSEPH_I._(HRR)_Q152480,MATTHIAS_(HRR)_Q152157,0.9530659317970276
JOSEPH_I._(HRR)_Q152480,BLEI_noWikiID,0.943551242351532
VICTOIRE_noWikiID,CHANDOS_noWikiID,0.9740532040596008
VICTOIRE_noWikiID,CARL_VON_LINNÉ_Q1043,0.9735229015350342
VICTOIRE_noWikiID,KAMILLA_noWikiID,0.9731602072715759
VICTOIRE_noWikiID,BEGBICK_noWikiID,0.9679273962974548
VICTOIRE_noWikiID,MICHAEL_noWikiID,0.9660354256629944
MAN_noWikiID,MISS_MARPLE_noWikiID,0.9034963846206665
MAN_noWikiID,REINMAR_DER_ALTE_Q7310404,0.8829867839813232
ELSE_noWikiID,RUTH_noWikiID,0.9430729746818542
ELSE_noWikiID,CHRISTINA_(SCHWEDEN)_Q52937,0.9280140399932861
FRANCESCO_PETRARCA_Q1401,MARINO_noWikiID,0.9131020903587341
BECKETT_noWikiID,DURS_GRÜNBEIN_noWikiID,0.9730277061462402
HYMNEN_AN_DIE_NACHT_Q128670,GLAUBEN_UND_LIEBE_noWikiID,0.9328403472900391
SIMON_noWikiID,SENTENZ_noWikiID,0.9661145210266113
ANDRI_noWikiID,HEINZ_noWikiID,0.9759142398834229
THOMAS_BERNHARD_noWikiID,FRANZ_SCHNYDER_noWikiID,0.9725909233093262
MARTIN_VON_TOURS_Q133704,LUISE_VON_MECKLENBURG-STRELITZ_Q156723,0.9517545700073242
FRIEDERIKE_ROTH_Q119984,BARBARA_KÖHLER_Q125511,0.9545753002166748
FRIEDRICH_(SCHWEDEN)_Q52932,FERDINAND_I._(HRR)_Q150611,0.8853004574775696
HINRICH_CASTORP_Q1619471,JEAN_(LUXEMBURG)_Q15988,0.9636954665184021
ANTHONY_ASHLEY_COOPER_3._EARL_OF_SHAFTESBURY_Q335112,DAVID_HUME_Q37160,0.9177378416061401
DER_BLONDE_ECKBERT_Q1198407,DIE_GRÜNDUNG_PRAGS_Q1213207,0.9516616463661194
DER_BLONDE_ECKBERT_Q1198407,LEBEN_UND_TODE_DER_HEILIGEN_GENOVEVA_noWikiID,0.9369409084320068
EMANUEL_KEMPER_Q1334692,EGON_VIETTA_Q1298944,0.980835497379303
